transaction_id,user_id,amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,is_fraud,hour_sin,hour_cos
7797,93,63.0787497028068,POS,Food,TR,17,0.0651132573102813,0.1035214225562675,0,-0.9659258262890683,-0.25881904510252063
1438,238,90.59485622274742,POS,Clothing,TR,19,0.2510937583682776,0.0889342508369524,0,-0.9659258262890684,0.2588190451025203
2440,627,230.2079176622808,QR,Clothing,TR,13,0.0323370018570242,0.1721745963936838,0,-0.2588190451025208,-0.9659258262890683
9631,272,307.84158833901824,Online,Travel,FR,8,0.7049791548504929,0.8927105567868033,1,0.8660254037844387,-0.49999999999999983
4882,815,176.7404903051929,ATM,Grocery,DE,10,0.02262745694589,0.0908257551784944,0,0.49999999999999994,-0.8660254037844387
9638,504,8065.537607919381,QR,Grocery,US,4,0.8984852349186643,0.7757795855079518,1,0.8660254037844386,0.5000000000000001
2380,587,101.83099631791114,QR,Clothing,US,17,0.0525530734773701,0.2895347893078862,0,-0.9659258262890683,-0.25881904510252063
3201,864,97.49673208847511,POS,Electronics,US,18,0.2063464588217959,0.2257236291311105,0,-1.0,-1.8369701987210297e-16
1023,360,43.67634376267212,ATM,Travel,US,12,0.01302787258068,0.1427454278429018,0,1.2246467991473532e-16,-1.0
2291,505,97.4800024700489,Online,Food,TR,15,0.2919856329778461,0.2504089847003333,0,-0.7071067811865471,-0.7071067811865479
6438,113,145.56373199170278,Online,Grocery,FR,19,0.058313082241758,0.1458556743484488,0,-0.9659258262890684,0.2588190451025203
4557,26,105.69487859992395,QR,Travel,UK,7,0.0369054831706229,0.1811499069338407,0,0.9659258262890683,-0.25881904510252063
7179,221,169.4043444728189,POS,Electronics,UK,9,0.0955074328442167,0.2793158240174908,0,0.7071067811865476,-0.7071067811865475
3616,196,93.6636829218623,QR,Travel,FR,10,0.2134776524267833,0.2314684164170895,0,0.49999999999999994,-0.8660254037844387
7503,439,93.87735932311271,QR,Food,US,20,0.0414896894538216,0.1049754414109915,0,-0.8660254037844386,0.5000000000000001
1791,338,140.38867156458917,ATM,Travel,DE,20,0.020525366163006,0.1054907742507946,0,-0.8660254037844386,0.5000000000000001
2490,236,8.04148054141966,Online,Electronics,FR,23,0.2874089965753573,0.1488192366824556,0,-0.25881904510252157,0.9659258262890681
4076,955,74.22518444858596,QR,Grocery,TR,12,0.0113992125938871,0.1060288295368583,0,1.2246467991473532e-16,-1.0
7972,383,141.4852064686856,POS,Grocery,UK,23,0.1360231502976838,0.2392741083203958,0,-0.25881904510252157,0.9659258262890681
3247,527,137.18579101999063,QR,Grocery,TR,21,0.2750272425449809,0.000923029058959,0,-0.7071067811865477,0.7071067811865474
1279,128,130.58935245013316,QR,Clothing,US,23,0.0867285757497819,0.0188686384046523,0,-0.25881904510252157,0.9659258262890681
4249,255,116.7099471585883,Online,Clothing,DE,13,0.1943973723542796,0.2886672338992387,0,-0.2588190451025208,-0.9659258262890683
6939,529,133.99639182676592,QR,Clothing,FR,7,0.1517106534526971,0.1599486961838604,0,0.9659258262890683,-0.25881904510252063
8709,790,176.31562478430743,QR,Electronics,FR,6,0.0879930517767158,0.2094632220276215,0,1.0,6.123233995736766e-17
1171,945,106.173615725427,QR,Travel,UK,12,0.0028285836902464,0.1711691787408422,0,1.2246467991473532e-16,-1.0
1381,605,120.73126996336416,Online,Clothing,DE,15,0.2378183863865386,0.0206619811561967,0,-0.7071067811865471,-0.7071067811865479
5101,861,129.39641339989325,Online,Food,UK,23,0.0956147012718982,0.2240866399001301,0,-0.25881904510252157,0.9659258262890681
2639,326,91.11875206783397,QR,Clothing,US,15,0.044417608542944,0.0911141642613184,0,-0.7071067811865471,-0.7071067811865479
9192,549,33.86016238804041,ATM,Clothing,UK,8,0.156598854459124,0.0010759063218003,0,0.8660254037844387,-0.49999999999999983
2023,789,215.56295024714396,POS,Food,UK,13,0.2339546534769067,0.1366838884177414,0,-0.2588190451025208,-0.9659258262890683
3407,272,107.25120862362468,Online,Travel,TR,23,0.2585473221245721,0.2555920514045331,0,-0.25881904510252157,0.9659258262890681
7656,856,54.887506226786606,POS,Electronics,DE,23,0.2324352025512586,0.1700847280999256,0,-0.25881904510252157,0.9659258262890681
429,630,57.996998222909696,Online,Electronics,DE,6,0.0289509801333878,0.2000516723448872,0,1.0,6.123233995736766e-17
97,507,47.99168473893553,ATM,Travel,TR,20,0.0099644229522963,0.091275404352783,0,-0.8660254037844386,0.5000000000000001
1339,136,102.8848611082892,ATM,Travel,US,12,0.1707737391004771,0.2070458699128136,0,1.2246467991473532e-16,-1.0
5846,905,85.55760806340155,POS,Grocery,UK,11,0.2205435620815053,0.0189500459035518,0,0.258819045102521,-0.9659258262890682
6030,494,121.1822894266594,QR,Grocery,DE,23,0.0251840057606044,0.0087910920332611,0,-0.25881904510252157,0.9659258262890681
543,331,28.74111177496472,QR,Travel,DE,21,0.2055790661794527,0.0112057829288128,0,-0.7071067811865477,0.7071067811865474
8337,540,149.53997500626818,POS,Clothing,TR,6,0.2858117088059677,0.0338517129599337,0,1.0,6.123233995736766e-17
5149,15,43.238732205577875,Online,Clothing,UK,11,0.2527260535124305,0.1106531197772689,0,0.258819045102521,-0.9659258262890682
4976,476,112.22239792487264,Online,Food,TR,19,0.2211082824258594,0.0766515584590422,0,-0.9659258262890684,0.2588190451025203
1308,443,65.00173319797332,Online,Grocery,FR,9,0.0150361183878628,0.0327913802260812,0,0.7071067811865476,-0.7071067811865475
5649,507,36.102505733940106,POS,Food,FR,13,0.2022489371699583,0.1076058998466023,0,-0.2588190451025208,-0.9659258262890683
232,234,1.0,QR,Clothing,DE,22,0.2606302293979984,0.2169380781999176,0,-0.5000000000000004,0.8660254037844384
5163,844,91.01219334617964,Online,Food,US,9,0.2557008968138428,0.1780698670387591,0,0.7071067811865476,-0.7071067811865475
7803,10,99.18651195451676,ATM,Electronics,DE,8,0.0242583082353152,0.2770036727901921,0,0.8660254037844387,-0.49999999999999983
1336,880,166.8190901726594,QR,Electronics,UK,15,0.2782973156353484,0.2771106715584369,0,-0.7071067811865471,-0.7071067811865479
8294,986,87.45142779850009,ATM,Clothing,DE,9,0.235630183497788,0.267813638788872,0,0.7071067811865476,-0.7071067811865475
494,735,134.531528487838,QR,Clothing,FR,14,0.0588434553219673,0.1977708796777881,0,-0.4999999999999998,-0.8660254037844388
5770,954,56.85953681959472,Online,Grocery,UK,13,0.1322202967559737,0.0253384399727114,0,-0.2588190451025208,-0.9659258262890683
4339,529,94.96413729720116,POS,Electronics,DE,12,0.113204100242742,0.0225243424065305,0,1.2246467991473532e-16,-1.0
3005,106,115.40637321680668,QR,Electronics,TR,17,0.1853022542613918,0.1700227566313397,0,-0.9659258262890683,-0.25881904510252063
1905,149,59.42232282618679,ATM,Electronics,FR,14,0.1301496660149059,0.0015836976160494,0,-0.4999999999999998,-0.8660254037844388
1298,620,188.4668661700312,QR,Travel,FR,21,0.0057092904242641,0.2901536351030599,0,-0.7071067811865477,0.7071067811865474
1721,766,111.0056936650726,QR,Clothing,FR,7,0.1990329959607501,0.1943316535089743,0,0.9659258262890683,-0.25881904510252063
8383,908,110.23091127952306,ATM,Clothing,UK,7,0.1767230673482611,0.0014973847922945,0,0.9659258262890683,-0.25881904510252063
6697,943,119.4374151795238,POS,Travel,TR,18,0.1588332353664812,0.2857938042719199,0,-1.0,-1.8369701987210297e-16
5244,180,124.37610293478392,ATM,Travel,US,15,0.186321333160583,0.2872267758276186,0,-0.7071067811865471,-0.7071067811865479
282,821,182.3184198037499,QR,Grocery,TR,15,0.2623531947870535,0.1027583273987091,0,-0.7071067811865471,-0.7071067811865479
557,619,121.56725499388816,QR,Clothing,DE,9,0.1708809821809181,0.0020790284840055,0,0.7071067811865476,-0.7071067811865475
6793,522,70.20462795934768,Online,Grocery,TR,10,0.0876198438244531,0.2647072704830694,0,0.49999999999999994,-0.8660254037844387
6869,941,73.39290650190901,Online,Travel,FR,8,0.0439875740045569,0.0233605772350531,0,0.8660254037844387,-0.49999999999999983
7799,224,70.18695577275233,POS,Grocery,TR,9,0.2260387638232817,0.0137758289897992,0,0.7071067811865476,-0.7071067811865475
7077,676,61.784188488608805,QR,Electronics,UK,15,0.0296458552492932,0.2138975808253621,0,-0.7071067811865471,-0.7071067811865479
8694,176,151.459529510179,Online,Grocery,DE,10,0.0712040239756603,0.2102658952979286,0,0.49999999999999994,-0.8660254037844387
1088,72,101.24856311854997,QR,Grocery,TR,10,0.1316552024508227,0.1352929719716331,0,0.49999999999999994,-0.8660254037844387
6840,789,34.43230540400572,POS,Grocery,UK,16,0.0754088818561317,0.1348101329853062,0,-0.8660254037844384,-0.5000000000000004
2391,919,171.1280164421257,Online,Clothing,DE,16,0.0415310134499654,0.0506261769033274,0,-0.8660254037844384,-0.5000000000000004
1753,399,159.6551836666134,Online,Electronics,US,8,0.0018488617692731,0.0473871357251044,0,0.8660254037844387,-0.49999999999999983
7167,395,157.35343242604608,QR,Grocery,US,16,0.0206370740510933,0.2235766689877246,0,-0.8660254037844384,-0.5000000000000004
5085,176,89.51212346227449,POS,Grocery,UK,13,0.0175652852325844,0.1321102709175604,0,-0.2588190451025208,-0.9659258262890683
5300,335,99.6730728165569,ATM,Travel,UK,13,0.2169438349089921,0.1679881673138693,0,-0.2588190451025208,-0.9659258262890683
2718,617,88.17468122712384,POS,Grocery,DE,21,0.1516239916973705,0.1019476664882619,0,-0.7071067811865477,0.7071067811865474
7258,934,203.79770555487377,ATM,Clothing,UK,18,0.1354268685683224,0.0501978433790401,0,-1.0,-1.8369701987210297e-16
7265,753,93.40316425531228,ATM,Electronics,TR,6,0.0688817297721795,0.1921813329179792,0,1.0,6.123233995736766e-17
8240,380,102.48218817837596,POS,Food,UK,23,0.2593897027035771,0.0282130848979762,0,-0.25881904510252157,0.9659258262890681
8187,669,96.061408529155,QR,Travel,DE,9,0.0185826981587593,0.0591652228116556,0,0.7071067811865476,-0.7071067811865475
8840,147,153.6092918715134,ATM,Food,FR,15,0.0801590923970331,0.1791009876830661,0,-0.7071067811865471,-0.7071067811865479
5781,619,37.561268466250176,QR,Electronics,FR,8,0.1556675028281423,0.2484230886587714,0,0.8660254037844387,-0.49999999999999983
1057,585,131.06272269775965,Online,Grocery,US,15,0.2667223006237136,0.0399576656570606,0,-0.7071067811865471,-0.7071067811865479
9171,333,1.0,POS,Clothing,US,18,0.1791395707909376,0.1160702533390357,0,-1.0,-1.8369701987210297e-16
6803,100,74.5105135520132,Online,Electronics,FR,14,0.1817626061457569,0.0239833247572623,0,-0.4999999999999998,-0.8660254037844388
8438,911,185.3231227873404,Online,Grocery,US,21,0.0922228242459063,0.0184294099921012,0,-0.7071067811865477,0.7071067811865474
9309,937,40.00969129755549,Online,Food,FR,6,0.1043690208794106,0.1237627554048788,0,1.0,6.123233995736766e-17
8965,209,143.02004783777767,QR,Travel,US,17,0.1730655177615361,0.0363294825061879,0,-0.9659258262890683,-0.25881904510252063
6132,540,29.522555979619597,QR,Food,FR,19,0.2488968970908744,0.1830808653549682,0,-0.9659258262890684,0.2588190451025203
1602,894,140.8110936278596,QR,Food,TR,12,0.0766397816918109,0.0979130422041827,0,1.2246467991473532e-16,-1.0
1254,251,117.641682157631,ATM,Grocery,DE,16,0.168665057414564,0.1091777059117056,0,-0.8660254037844384,-0.5000000000000004
1021,830,63.963300641228464,POS,Electronics,TR,13,0.2272729385197396,0.1272276250238677,0,-0.2588190451025208,-0.9659258262890683
1751,350,149.58235842072847,ATM,Food,US,6,0.1058936645135187,0.0306160044901622,0,1.0,6.123233995736766e-17
460,862,140.52889601650023,POS,Travel,TR,11,0.2343871252673307,0.111147087678127,0,0.258819045102521,-0.9659258262890682
933,831,145.98742394952131,POS,Electronics,US,16,0.2705785536577638,0.255535216523359,0,-0.8660254037844384,-0.5000000000000004
113,320,142.29198121216962,ATM,Grocery,DE,13,0.0037561613650811,0.1796135002627451,0,-0.2588190451025208,-0.9659258262890683
7512,566,82.50647983385312,Online,Electronics,US,18,0.2499448330845155,0.0237768478478175,0,-1.0,-1.8369701987210297e-16
7673,648,88.82041100480659,ATM,Travel,TR,20,0.1410003480623305,0.2304259875830325,0,-0.8660254037844386,0.5000000000000001
2784,923,107.5578872626804,Online,Electronics,US,14,0.0135125883622489,0.2446364846286415,0,-0.4999999999999998,-0.8660254037844388
1618,756,125.6817516932576,Online,Travel,US,14,0.2484393213642325,0.0769319529266353,0,-0.4999999999999998,-0.8660254037844388
3851,939,89.62192168903653,QR,Food,FR,16,0.0746638402664414,0.244482807614206,0,-0.8660254037844384,-0.5000000000000004
3543,629,91.10101255836936,POS,Food,US,9,0.287493576280715,0.0490555664385887,0,0.7071067811865476,-0.7071067811865475
6478,811,158.91974007883886,Online,Clothing,UK,19,0.1824242193658204,0.1746550775935567,0,-0.9659258262890684,0.2588190451025203
3244,924,24.01055983240039,POS,Electronics,DE,7,0.1462936634220441,0.1834605096400766,0,0.9659258262890683,-0.25881904510252063
6502,810,105.95382841123045,ATM,Clothing,DE,7,0.2326470042796986,0.1930772570359911,0,0.9659258262890683,-0.25881904510252063
8494,842,66.70745386581729,ATM,Electronics,FR,10,0.0821432643168866,0.0645041766380542,0,0.49999999999999994,-0.8660254037844387
4771,128,1.0,ATM,Clothing,FR,6,0.2904346977215329,0.2121405223044114,0,1.0,6.123233995736766e-17
1238,548,97.19926640831645,ATM,Travel,DE,20,0.213775146713961,0.2736874596337305,0,-0.8660254037844386,0.5000000000000001
1518,533,63.73781616811074,POS,Electronics,TR,6,0.1186279666517491,0.2246234766269947,0,1.0,6.123233995736766e-17
4950,80,51.308583204589745,ATM,Travel,UK,10,0.0980978418828321,0.0711610906149929,0,0.49999999999999994,-0.8660254037844387
3049,961,177.09861739193167,POS,Clothing,TR,8,0.2418095368798855,0.1070283082741769,0,0.8660254037844387,-0.49999999999999983
5742,331,52.5479854392217,Online,Grocery,US,10,0.047178008565128,0.1042164860138962,0,0.49999999999999994,-0.8660254037844387
9087,868,119.2705088466024,Online,Travel,TR,23,0.226606314931517,0.2557226075302272,0,-0.25881904510252157,0.9659258262890681
6865,716,199.57063803069235,QR,Electronics,FR,9,0.2853571254184546,0.1424757265336535,0,0.7071067811865476,-0.7071067811865475
6412,312,203.38340528118124,POS,Electronics,US,20,0.2825146053182981,0.2292969907998776,0,-0.8660254037844386,0.5000000000000001
1993,906,58.8832264323638,POS,Travel,FR,10,0.1534172139749287,0.1974372746963722,0,0.49999999999999994,-0.8660254037844387
2329,961,134.11105404564148,ATM,Clothing,FR,19,0.2152477979952205,0.0120676382928653,0,-0.9659258262890684,0.2588190451025203
4214,252,85.47482905115126,Online,Food,US,9,0.1980225026923587,0.2900542252006015,0,0.7071067811865476,-0.7071067811865475
608,321,75.47145825570671,Online,Clothing,UK,12,0.127637009416773,0.1365023816101339,0,1.2246467991473532e-16,-1.0
2255,307,119.96347038070878,QR,Food,TR,13,0.1749511443180868,0.217093598363269,0,-0.2588190451025208,-0.9659258262890683
7691,330,46.048777036605074,POS,Food,TR,22,0.0573444494269589,0.253328095631571,0,-0.5000000000000004,0.8660254037844384
9061,887,144.45208858671828,POS,Food,DE,13,0.2770201563632067,0.2472131217994784,0,-0.2588190451025208,-0.9659258262890683
5283,938,191.99554995844417,POS,Travel,DE,22,0.2743495313882529,0.0475636734566213,0,-0.5000000000000004,0.8660254037844384
3617,553,89.67266327755279,Online,Clothing,FR,19,0.201595775486878,0.2771862635113068,0,-0.9659258262890684,0.2588190451025203
6666,758,78.5425253166698,ATM,Clothing,US,23,0.0138020805775638,0.0012119152339877,0,-0.25881904510252157,0.9659258262890681
3054,693,127.57965070202576,POS,Electronics,UK,8,0.1389963208696203,0.1263091528149607,0,0.8660254037844387,-0.49999999999999983
4270,920,106.2386743955578,QR,Grocery,US,7,0.0435218786418873,0.0774059836977318,0,0.9659258262890683,-0.25881904510252063
6168,564,128.3312474620535,POS,Grocery,DE,20,0.0860026606154787,0.275282687569483,0,-0.8660254037844386,0.5000000000000001
2592,569,1.0,POS,Clothing,TR,7,0.0201727549158014,0.0583027400925037,0,0.9659258262890683,-0.25881904510252063
9959,150,1240.619120372302,ATM,Food,TR,19,0.9756489290333518,0.894792064892663,1,-0.9659258262890684,0.2588190451025203
4591,582,93.72122060349584,ATM,Grocery,TR,7,0.0194015399557257,0.1185162208900564,0,0.9659258262890683,-0.25881904510252063
1463,752,97.93781466804732,QR,Clothing,TR,19,0.0841541403491596,0.1719026403131553,0,-0.9659258262890684,0.2588190451025203
9884,591,911.6570674467392,Online,Travel,TR,4,0.8890718163500652,0.9465051434085762,1,0.8660254037844386,0.5000000000000001
6763,755,96.70281958335218,ATM,Travel,TR,18,0.0290565998445014,0.2249789325078205,0,-1.0,-1.8369701987210297e-16
7142,259,112.56656302292464,POS,Electronics,UK,18,0.2683924259288381,0.0067551432131582,0,-1.0,-1.8369701987210297e-16
6665,837,21.040916191446215,Online,Clothing,US,18,0.0718813631573966,0.2422214117675231,0,-1.0,-1.8369701987210297e-16
7420,420,128.68677411149326,QR,Grocery,DE,16,0.0798358993452006,0.0799712418465716,0,-0.8660254037844384,-0.5000000000000004
3843,462,138.15500122739573,Online,Travel,DE,10,0.2352731312049336,0.1983295162673819,0,0.49999999999999994,-0.8660254037844387
8582,252,74.85144945466861,QR,Travel,FR,17,0.1351667455649468,0.2354103875551707,0,-0.9659258262890683,-0.25881904510252063
2502,751,79.4459191160758,QR,Travel,UK,18,0.25528091243115,0.0351829230192176,0,-1.0,-1.8369701987210297e-16
1662,194,73.03009492330136,Online,Electronics,US,23,0.2974776776808788,0.1960605925109449,0,-0.25881904510252157,0.9659258262890681
8692,463,33.065862922724804,ATM,Electronics,UK,7,0.0610132198937916,0.2362890709099795,0,0.9659258262890683,-0.25881904510252063
3785,438,156.81713979559248,ATM,Electronics,UK,20,0.2436811977950487,0.2101124180599789,0,-0.8660254037844386,0.5000000000000001
2366,446,33.59895704378876,QR,Food,DE,8,0.1762863963754831,0.1539572973584222,0,0.8660254037844387,-0.49999999999999983
5913,81,156.19494334456695,QR,Clothing,UK,15,0.0589809528044447,0.2062872436913264,0,-0.7071067811865471,-0.7071067811865479
8687,636,26.61143296723715,QR,Clothing,TR,11,0.2088375481113481,0.1031718045778408,0,0.258819045102521,-0.9659258262890682
1492,946,154.48935071020836,POS,Grocery,UK,19,0.015377600006118,0.1319105744491163,0,-0.9659258262890684,0.2588190451025203
9841,865,1026.4349704368217,ATM,Clothing,DE,11,0.7142935371617583,0.7036275553032345,1,0.258819045102521,-0.9659258262890682
5175,415,97.42423326477636,Online,Food,UK,8,0.1982678566624771,0.0945869751773609,0,0.8660254037844387,-0.49999999999999983
2338,176,44.55918393567273,Online,Grocery,TR,19,0.0548460702336421,0.1155348042365756,0,-0.9659258262890684,0.2588190451025203
1576,47,128.1119529879133,ATM,Food,DE,11,0.0375703971296246,0.1404612745629407,0,0.258819045102521,-0.9659258262890682
6990,65,132.17588388249715,ATM,Travel,US,7,0.1095060433393271,0.0980213498560197,0,0.9659258262890683,-0.25881904510252063
